Date,Open,High,Low,Close,Adj Close,Volume
2021-07-16,103.169998,103.190002,101.779999,101.910004,101.581917,17307200
2021-07-19,100.279999,100.489998,98.769997,99.779999,99.458771,23792700
2021-07-20,100.080002,102.699997,99.940002,102.570000,102.239792,20937100
2021-07-21,102.940002,103.900002,102.900002,103.550003,103.216637,14449600
2021-07-22,103.739998,103.750000,103.010002,103.169998,102.837852,6318700
2021-07-23,103.540001,103.809998,103.099998,103.610001,103.276443,8055800
2021-07-26,103.330002,103.910004,102.889999,103.559998,103.226601,7488800
2021-07-27,102.900002,103.540001,102.400002,102.989998,102.658432,12402200
2021-07-28,103.320000,103.550003,102.209999,102.750000,102.419212,11996500
2021-07-29,103.550003,103.860001,102.980003,103.559998,103.226601,9767700
2021-07-30,103.040001,103.580002,102.860001,103.360001,103.027245,12823200
2021-08-02,103.760002,104.629997,102.559998,102.650002,102.319534,15925500
2021-08-03,102.849998,104.040001,101.970001,103.989998,103.655212,14814100
2021-08-04,103.279999,103.809998,102.559998,102.580002,102.249756,16180900
2021-08-05,103.000000,103.410004,102.669998,103.059998,102.728210,12561500
2021-08-06,103.480003,103.980003,103.349998,103.540001,103.206665,8677100
2021-08-09,103.080002,103.379997,102.629997,103.129997,102.797981,7469700
2021-08-10,103.320000,104.470001,103.199997,104.180000,103.844604,12730900
2021-08-11,104.389999,105.540001,104.010002,105.529999,105.190262,12817200
2021-08-12,105.529999,105.730003,104.790001,105.330002,104.990906,9265300
2021-08-13,105.339996,105.500000,104.860001,105.000000,104.661964,8909300
2021-08-16,104.690002,105.370003,104.000000,105.360001,105.020805,10231100
2021-08-17,104.730003,104.779999,103.230003,104.220001,103.884476,15569900
2021-08-18,103.809998,104.400002,103.050003,103.080002,102.748146,11955100
2021-08-19,102.309998,103.059998,101.779999,102.360001,102.030464,17529700
2021-08-20,102.410004,102.940002,102.139999,102.629997,102.299591,11752300
2021-08-23,103.110001,103.919998,103.059998,103.470001,103.136894,8471000
2021-08-24,103.669998,104.449997,103.650002,103.989998,103.655212,7593200
2021-08-25,104.070000,105.000000,103.750000,104.660004,104.323067,9404200
2021-08-26,104.540001,104.610001,103.989998,104.199997,103.864540,9951100
2021-08-27,104.550003,105.209999,104.320000,104.919998,104.582222,10484200
2021-08-30,105.099998,105.279999,104.550003,104.800003,104.462616,6528200
2021-08-31,104.730003,104.949997,104.279999,104.510002,104.173546,9621200
2021-09-01,104.730003,104.730003,103.720001,104.110001,103.774834,13116800
2021-09-02,104.540001,105.239998,104.519997,105.230003,104.891228,9633500
2021-09-03,104.940002,105.139999,104.519997,104.589996,104.253281,9855000
2021-09-07,104.230003,104.300003,102.709999,102.779999,102.449112,17842300
2021-09-08,102.570000,103.120003,102.139999,102.919998,102.588661,13561600
2021-09-09,102.750000,103.480003,102.169998,102.419998,102.090271,9406200
2021-09-10,102.910004,103.120003,101.919998,101.959999,101.631752,9546700
2021-09-13,102.739998,103.000000,101.459999,102.230003,101.900887,12451000
2021-09-14,102.510002,102.599998,100.769997,101.000000,100.674843,11493500
2021-09-15,101.050003,102.370003,100.830002,102.110001,101.781273,9175000
2021-09-16,102.099998,102.349998,101.239998,101.410004,101.083527,10516200
2021-09-17,101.059998,101.300003,100.180000,100.330002,100.007004,16250700
2021-09-20,98.540001,99.059998,97.779999,98.860001,98.860001,21453500
2021-09-21,99.339996,99.400002,97.889999,98.339996,98.339996,14345200
2021-09-22,98.629997,99.790001,98.629997,99.120003,99.120003,13079900
2021-09-23,99.589996,101.190002,99.550003,100.639999,100.639999,11439900
2021-09-24,100.379997,101.129997,100.309998,100.849998,100.849998,8254500
2021-09-27,100.989998,101.849998,100.889999,100.949997,100.949997,9338000
2021-09-28,100.669998,100.930000,99.550003,99.779999,99.779999,17057300
2021-09-29,100.220001,100.410004,99.739998,99.889999,99.889999,12148200
2021-09-30,100.209999,100.290001,97.730003,97.839996,97.839996,24624300
2021-10-01,98.459999,99.709999,97.480003,99.180000,99.180000,17051800
2021-10-04,99.010002,99.639999,98.019997,98.639999,98.639999,20182900
2021-10-05,98.820000,100.250000,98.389999,99.739998,99.739998,12987900
2021-10-06,98.669998,100.220001,98.209999,100.180000,100.180000,14702500
2021-10-07,100.949997,101.690002,100.870003,100.959999,100.959999,9669700
2021-10-08,100.860001,101.199997,100.519997,100.949997,100.949997,8565100
2021-10-11,100.820000,101.459999,100.129997,100.139999,100.139999,9984000
2021-10-12,100.260002,100.610001,99.610001,99.809998,99.809998,10048700
2021-10-13,99.989998,100.440002,98.930000,100.019997,100.019997,12416600
2021-10-14,100.830002,101.940002,100.620003,101.910004,101.910004,9752800
2021-10-15,102.610001,103.330002,102.470001,102.889999,102.889999,11775100
2021-10-18,102.300003,103.070000,101.900002,102.959999,102.959999,6780200
2021-10-19,103.470001,103.610001,102.860001,103.570000,103.570000,6911200
2021-10-20,103.589996,104.330002,103.349998,104.220001,104.220001,9258500
2021-10-21,104.000000,104.480003,103.739998,104.430000,104.430000,7824900
2021-10-22,104.639999,105.190002,104.480003,104.800003,104.800003,9826300
2021-10-25,104.639999,105.440002,104.300003,105.040001,105.040001,8093600
2021-10-26,104.930000,105.370003,104.379997,104.389999,104.389999,12314000
2021-10-27,104.589996,104.660004,103.150002,103.169998,103.169998,9015100
2021-10-28,103.320000,104.519997,103.320000,104.459999,104.459999,9260400
2021-10-29,104.269997,104.870003,104.070000,104.489998,104.489998,6831600
2021-11-01,104.699997,104.989998,104.269997,104.779999,104.779999,10775200
2021-11-02,104.930000,105.230003,104.629997,105.129997,105.129997,8833600
2021-11-03,104.540001,104.970001,103.989998,104.900002,104.900002,11567300
2021-11-04,105.199997,105.699997,105.080002,105.320000,105.320000,10201200
2021-11-05,106.540001,107.050003,106.040001,106.389999,106.389999,12906400
2021-11-08,107.330002,107.580002,106.419998,106.830002,106.830002,8928900
2021-11-09,107.029999,107.360001,106.510002,107.099998,107.099998,10637300
2021-11-10,106.949997,107.290001,106.209999,106.500000,106.500000,10326000
2021-11-11,106.709999,106.709999,105.949997,106.059998,106.059998,5921200
2021-11-12,106.360001,107.080002,106.019997,106.900002,106.900002,7929000
